35755,34.497831,-86.10563,AL,,,LANGSTON,JACKSON
35756,34.6578,-86.8056,AL,,,MADISON,LIMESTONE
35757,34.7837,-86.7486,AL,,,MADISON,MADISON
35758,34.713409,-86.750951,AL,,,MADISON,MADISON
35759,34.861779,-86.578879,AL,,,MERIDIANVILLE,MADISON
35760,34.549445,-86.3961,AL,,,NEW HOPE,MADISON
35761,34.899991,-86.448742,AL,,,NEW MARKET,MADISON
35762,34.788889,-86.571944,AL,,,NORMAL,MADISON
35763,34.612859,-86.466577,AL,,,OWENS CROSS ROADS,MADISON
35764,34.667122,-86.332562,AL,,,PAINT ROCK,JACKSON
35765,34.688601,-85.803044,AL,,,PISGAH,JACKSON
35766,34.840217,-86.250068,AL,,,PRINCETON,JACKSON
35767,34.769722,-86.480833,AL,,,RYLAND,MADISON
35768,34.67227,-86.051336,AL,,,SCOTTSBORO,JACKSON
35769,34.672222,-86.034167,AL,,,SCOTTSBORO,JACKSON
35771,34.543275,-85.994002,AL,,,SECTION,JACKSON
35772,34.876885,-85.850803,AL,,,STEVENSON,JACKSON
35773,34.911644,-86.699951,AL,,,TONEY,MADISON
35774,34.740065,-86.291264,AL,,,TRENTON,JACKSON
35775,34.538145,-86.678,AL,,,VALHERMOSO SPRINGS,MORGAN
35776,34.668927,-86.22961,AL,,,WOODVILLE,JACKSON
35801,34.726866,-86.567318,AL,,,HUNTSVILLE,MADISON
35802,34.667922,-86.560347,AL,,,HUNTSVILLE,MADISON
35803,34.620506,-86.55096,AL,,,HUNTSVILLE,MADISON
35804,34.7277,-86.5926,AL,,,HUNTSVILLE,MADISON
35805,34.705943,-86.616493,AL,,,HUNTSVILLE,MADISON
35806,34.744765,-86.670411,AL,,,HUNTSVILLE,MADISON
35807,34.7197,-86.6148,AL,,,HUNTSVILLE,MADISON
35808,34.684525,-86.653821,AL,,,HUNTSVILLE,MADISON
35809,34.7302,-86.5861,AL,,,HUNTSVILLE,MADISON
35810,34.778378,-86.609063,AL,,,HUNTSVILLE,MADISON
35811,34.778949,-86.543786,AL,,,HUNTSVILLE,MADISON
35812,34.7953,-86.706,AL,,,HUNTSVILLE,MADISON
35813,34.667379,-86.752147,AL,,,HUNTSVILLE,MADISON
35814,34.7367,-86.6269,AL,,,HUNTSVILLE,MADISON
35815,34.7267,-86.5414,AL,,,HUNTSVILLE,MADISON
35816,34.738864,-86.624948,AL,,,HUNTSVILLE,MADISON
35824,34.658321,-86.729486,AL,,,HUNTSVILLE,MADISON
35893,34.7302,-86.5861,AL,,,HUNTSVILLE,MADISON
35894,34.6451,-86.7533,AL,,,HUNTSVILLE,MADISON
35895,34.7302,-86.5861,AL,,,HUNTSVILLE,MADISON
35896,34.7302,-86.5861,AL,,,HUNTSVILLE,MADISON
35897,34.7302,-86.5861,AL,,,HUNTSVILLE,MADISON
35898,34.6347,-86.6503,AL,,,HUNTSVILLE,MADISON
35899,34.7302,-86.5861,AL,,,HUNTSVILLE,MADISON
35901,33.997248,-86.010279,AL,,,GADSDEN,ETOWAH
35902,34.0747,-85.9352,AL,,,GADSDEN,ETOWAH
35903,33.997057,-85.928724,AL,,,GADSDEN,ETOWAH
35904,34.021694,-86.049479,AL,,,GADSDEN,ETOWAH
35905,33.956787,-85.927586,AL,,,GADSDEN,ETOWAH
35906,33.9427,-86.0675,AL,,,GADSDEN,ETOWAH
35907,33.9045,-86.026,AL,,,GADSDEN,ETOWAH
35950,34.273859,-86.206447,AL,,,ALBERTVILLE,MARSHALL
35951,34.2675,-86.208889,AL,,,ALBERTVILLE,MARSHALL
35952,34.042916,-86.350879,AL,,,ALTOONA,ETOWAH
35953,33.837366,-86.255167,AL,,,ASHVILLE,SAINT CLAIR
35954,34.029597,-86.096717,AL,,,ATTALLA,ETOWAH
35956,34.173889,-86.121111,AL,,,BOAZ,ETOWAH
35957,34.173686,-86.148003,AL,,,BOAZ,MARSHALL
35958,34.945026,-85.632445,AL,,,BRYANT,JACKSON
35959,34.241662,-85.602567,AL,,,CEDAR BLUFF,CHEROKEE
35960,34.111592,-85.609229,AL,,,CENTRE,CHEROKEE
35961,34.267957,-85.861969,AL,,,COLLINSVILLE,DE KALB
35962,34.258784,-86.030575,AL,,,CROSSVILLE,DE KALB
35963,34.356838,-85.929161,AL,,,DAWSON,DE KALB
35964,34.173611,-86.323611,AL,,,DOUGLAS,MARSHALL
35966,34.807598,-85.708372,AL,,,FLAT ROCK,JACKSON
35967,34.436792,-85.712394,AL,,,FORT PAYNE,DE KALB
35968,34.444167,-85.719722,AL,,,FORT PAYNE,DE KALB
35971,34.437284,-85.928849,AL,,,FYFFE,DE KALB
35972,33.997586,-86.234606,AL,,,GALLANT,ETOWAH
35973,34.357324,-85.558893,AL,,,GAYLESVILLE,CHEROKEE
35974,34.343864,-86.040393,AL,,,GERALDINE,DE KALB
35975,34.435874,-86.040023,AL,,,GROVEOAK,DE KALB
35976,34.32193,-86.305463,AL,,,GUNTERSVILLE,MARSHALL
35978,34.618604,-85.727381,AL,,,HENAGAR,DE KALB
35979,34.873247,-85.622507,AL,,,HIGDON,JACKSON
35980,34.190033,-86.317318,AL,,,HORTON,MARSHALL
35981,34.735059,-85.641577,AL,,,IDER,DE KALB
35983,34.191083,-85.77051,AL,,,LEESBURG,CHEROKEE
35984,34.587236,-85.577728,AL,,,MENTONE,DE KALB
35986,34.498884,-85.844605,AL,,,RAINSVILLE,DE KALB
35987,33.941679,-86.228929,AL,,,STEELE,SAINT CLAIR
35988,34.558962,-85.792128,AL,,,SYLVANIA,DE KALB
35989,34.5697,-85.627208,AL,,,VALLEY HEAD,DE KALB
35990,34.065556,-86.306389,AL,,,WALNUT GROVE,ETOWAH
36003,32.462462,-86.714938,AL,,,AUTAUGAVILLE,AUTAUGA
36005,31.836792,-85.799844,AL,,,BANKS,PIKE
36006,32.610578,-86.716301,AL,,,BILLINGSLEY,AUTAUGA
36008,32.500278,-86.571944,AL,,,BOOTH,AUTAUGA
36009,31.570963,-86.274343,AL,,,BRANTLEY,CRENSHAW
36010,31.701324,-85.817668,AL,,,BRUNDIDGE,PIKE
36013,32.300891,-86.011241,AL,,,CECIL,MONTGOMERY
36015,31.671111,-86.712222,AL,,,CHAPMAN,BUTLER
36016,31.887413,-85.450932,AL,,,CLAYTON,BARBOUR
36017,31.68521,-85.590419,AL,,,CLIO,BARBOUR
36020,32.496667,-86.331667,AL,,,COOSADA,ELMORE
36022,32.613405,-86.338211,AL,,,DEATSVILLE,ELMORE
36023,32.607222,-85.808056,AL,,,EAST TALLASSEE,TALLAPOOSA
36024,32.65419,-86.031614,AL,,,ECLECTIC,ELMORE
36025,32.545378,-86.316134,AL,,,ELMORE,ELMORE
36026,32.813908,-86.105064,AL,,,EQUALITY,COOSA
36027,31.905063,-85.165605,AL,,,EUFAULA,BARBOUR
36028,31.506614,-86.366315,AL,,,DOZIER,CRENSHAW
36029,32.151607,-85.888329,AL,,,FITZPATRICK,BULLOCK
36030,31.85318,-86.786377,AL,,,FOREST HOME,BUTLER
36031,32.28945,-85.700688,AL,,,FORT DAVIS,MACON
36032,31.995979,-86.576142,AL,,,FORT DEPOSIT,LOWNDES
36033,31.628662,-86.733965,AL,,,GEORGIANA,BUTLER
36034,31.664143,-86.170972,AL,,,GLENWOOD,CRENSHAW
36035,31.82497,-86.104851,AL,,,GOSHEN,PIKE
36036,32.019397,-86.129246,AL,,,GRADY,MONTGOMERY
36037,31.810036,-86.622919,AL,,,GREENVILLE,BUTLER
36038,31.416909,-86.419836,AL,,,GANTT,COVINGTON
36039,32.312939,-85.883837,AL,,,HARDAWAY,MACON
36040,32.195707,-86.654994,AL,,,HAYNEVILLE,LOWNDES
36041,31.928292,-86.297111,AL,,,HIGHLAND HOME,CRENSHAW
36042,31.878397,-86.398064,AL,,,HONORAVILLE,CRENSHAW
36043,32.224256,-86.393189,AL,,,HOPE HULL,MONTGOMERY
36045,32.618889,-85.948611,AL,,,KENT,ELMORE
36046,31.985423,-86.278534,AL,,,LAPINE,MONTGOMERY
36047,32.086199,-86.488013,AL,,,LETOHATCHEE,LOWNDES
36048,31.794262,-85.558062,AL,,,LOUISVILLE,BARBOUR
36049,31.70739,-86.256601,AL,,,LUVERNE,CRENSHAW
36051,32.639373,-86.510138,AL,,,MARBURY,AUTAUGA
36052,32.128288,-86.041262,AL,,,MATHEWS,MONTGOMERY
36053,32.09552,-85.531523,AL,,,MIDWAY,BULLOCK
36054,32.499485,-86.364125,AL,,,MILLBROOK,ELMORE
36057,32.3625,-86.101944,AL,,,MOUNT MEIGS,MONTGOMERY
36061,32.003459,-85.74773,AL,,,PEROTE,BULLOCK
36062,31.848611,-86.207778,AL,,,PETREY,CRENSHAW
36064,32.335705,-86.09589,AL,,,PIKE ROAD,MONTGOMERY
36065,32.067778,-86.059722,AL,,,PINE LEVEL,MONTGOMERY
36066,32.478695,-86.42997,AL,,,PRATTVILLE,AUTAUGA
36067,32.471501,-86.483072,AL,,,PRATTVILLE,AUTAUGA
36068,32.463889,-86.459722,AL,,,PRATTVILLE,AUTAUGA
36069,32.067745,-86.246329,AL,,,RAMER,MONTGOMERY
36071,31.755867,-86.348464,AL,,,RUTLEDGE,CRENSHAW
36072,31.891111,-85.145556,AL,,,EUFAULA,BARBOUR
36075,32.383585,-85.91616,AL,,,SHORTER,MACON
36078,32.550997,-85.89781,AL,,,TALLASSEE,ELMORE
36079,31.7567,-85.9993,AL,,,TROY,PIKE
36080,32.690019,-86.239334,AL,,,TITUS,ELMORE
36081,31.794471,-85.965493,AL,,,TROY,PIKE
36082,31.7993,-85.955,AL,,,TROY,PIKE
36083,32.431623,-85.68606,AL,,,TUSKEGEE,MACON
36087,32.430278,-85.705278,AL,,,TUSKEGEE INSTITUTE,MACON
36088,32.417699,-85.714848,AL,,,TUSKEGEE INSTITUTE,MACON
36089,32.166252,-85.678746,AL,,,UNION SPRINGS,BULLOCK
36091,32.759565,-86.543753,AL,,,VERBENA,CHILTON
36092,32.54509,-86.188039,AL,,,WETUMPKA,ELMORE
36093,32.543611,-86.211944,AL,,,WETUMPKA,ELMORE
36101,32.3743,-86.3118,AL,,,MONTGOMERY,MONTGOMERY
36102,32.367037,-86.30046,AL,,,MONTGOMERY,MONTGOMERY
36103,32.367247,-86.3,AL,,,MONTGOMERY,MONTGOMERY
36104,32.373037,-86.308129,AL,,,MONTGOMERY,MONTGOMERY
36105,32.32573,-86.310449,AL,,,MONTGOMERY,MONTGOMERY
36106,32.354268,-86.267278,AL,,,MONTGOMERY,MONTGOMERY
36107,32.380405,-86.279885,AL,,,MONTGOMERY,MONTGOMERY
36108,32.341682,-86.352904,AL,,,MONTGOMERY,MONTGOMERY
36109,32.383443,-86.243394,AL,,,MONTGOMERY,MONTGOMERY
36110,32.421686,-86.274997,AL,,,MONTGOMERY,MONTGOMERY
36111,32.337363,-86.271543,AL,,,MONTGOMERY,MONTGOMERY
36112,32.378611,-86.346944,AL,,,MONTGOMERY,MONTGOMERY
36113,32.388133,-86.355848,AL,,,MONTGOMERY,MONTGOMERY
36114,32.406667,-86.248056,AL,,,MONTGOMERY,MONTGOMERY
36115,32.406814,-86.247327,AL,,,MONTGOMERY,MONTGOMERY
36116,32.312943,-86.242056,AL,,,MONTGOMERY,MONTGOMERY
36117,32.373568,-86.183299,AL,,,MONTGOMERY,MONTGOMERY
36118,32.366977,-86.30006,AL,,,MONTGOMERY,MONTGOMERY
36119,32.377538,-86.180265,AL,,,MONTGOMERY,MONTGOMERY
36120,32.3104,-86.2362,AL,,,MONTGOMERY,MONTGOMERY
36121,32.398986,-86.210049,AL,,,MONTGOMERY,MONTGOMERY
36123,32.3494,-86.2212,AL,,,MONTGOMERY,MONTGOMERY
36124,32.367257,-86.30042,AL,,,MONTGOMERY,MONTGOMERY
36125,32.3134,-86.3214,AL,,,MONTGOMERY,MONTGOMERY
36130,32.378,-86.2982,AL,,,MONTGOMERY,MONTGOMERY
36131,32.378438,-86.300634,AL,,,MONTGOMERY,MONTGOMERY
36132,32.366707,-86.3,AL,,,MONTGOMERY,MONTGOMERY
36133,32.366997,-86.30037,AL,,,MONTGOMERY,MONTGOMERY
36134,32.367147,-86.30027,AL,,,MONTGOMERY,MONTGOMERY
36135,32.366907,-86.30002,AL,,,MONTGOMERY,MONTGOMERY
36140,32.367057,-86.30054,AL,,,MONTGOMERY,MONTGOMERY
36141,32.366877,-86.30005,AL,,,MONTGOMERY,MONTGOMERY
36142,32.366967,-86.30031,AL,,,MONTGOMERY,MONTGOMERY
36177,32.22949,-86.18943,AL,,,MONTGOMERY,MONTGOMERY
36191,32.22912,-86.18991,AL,,,MONTGOMERY,MONTGOMERY
36201,33.653896,-85.838152,AL,,,ANNISTON,CALHOUN
36202,33.6584,-85.8268,AL,,,ANNISTON,CALHOUN
36203,33.596829,-85.83347,AL,,,OXFORD,CALHOUN
36204,33.6853,-85.8231,AL,,,ANNISTON,CALHOUN
36205,33.710168,-85.801467,AL,,,ANNISTON,CALHOUN
36206,33.719124,-85.838904,AL,,,ANNISTON,CALHOUN
36207,33.6589,-85.761,AL,,,ANNISTON,CALHOUN
36210,33.6485,-85.9163,AL,,,ANNISTON,CALHOUN
36250,33.780785,-85.892447,AL,,,ALEXANDRIA,CALHOUN
36251,33.247363,-85.828976,AL,,,ASHLAND,CLAY
36253,33.613056,-85.961111,AL,,,BYNUM,CALHOUN
36254,33.659167,-85.703611,AL,,,CHOCCOLOCCO,CALHOUN
36255,33.217148,-85.710797,AL,,,CRAGFORD,CLAY
36256,33.033471,-85.753831,AL,,,DAVISTON,TALLAPOOSA
36257,33.626389,-85.751389,AL,,,DE ARMANVILLE,CALHOUN
36258,33.457303,-85.679279,AL,,,DELTA,CLAY
36260,33.603132,-85.96075,AL,,,EASTABOGA,CALHOUN
36261,33.707222,-85.509167,AL,,,EDWARDSVILLE,CLEBURNE
36262,33.771732,-85.43814,AL,,,FRUITHURST,CLEBURNE
36263,33.462976,-85.334034,AL,,,GRAHAM,RANDOLPH
36264,33.611515,-85.588471,AL,,,HEFLIN,CLEBURNE
36265,33.830966,-85.77518,AL,,,JACKSONVILLE,CALHOUN
36266,33.328613,-85.734609,AL,,,LINEVILLE,CLAY
36267,33.158959,-85.969001,AL,,,MILLERVILLE,CLAY
36268,33.540987,-85.936322,AL,,,MUNFORD,TALLADEGA
36269,33.752913,-85.378907,AL,,,MUSCADINE,CLEBURNE
36271,33.778779,-86.025357,AL,,,OHATCHEE,CALHOUN
36272,33.838946,-85.645997,AL,,,PIEDMONT,CALHOUN
36273,33.561627,-85.378604,AL,,,RANBURNE,CLEBURNE
36274,33.156443,-85.357854,AL,,,ROANOKE,RANDOLPH
36275,33.972778,-85.553889,AL,,,SPRING GARDEN,CHEROKEE
36276,33.149192,-85.551344,AL,,,WADLEY,RANDOLPH
36277,33.756286,-85.810666,AL,,,WEAVER,CALHOUN
36278,33.301854,-85.473737,AL,,,WEDOWEE,RANDOLPH
36279,33.863843,-85.915325,AL,,,WELLINGTON,CALHOUN
36280,33.355453,-85.353768,AL,,,WOODLAND,RANDOLPH
36301,31.202888,-85.418036,AL,,,DOTHAN,HOUSTON
36302,31.2274,-85.3937,AL,,,DOTHAN,HOUSTON
36303,31.255239,-85.412462,AL,,,DOTHAN,HOUSTON
36304,31.2527,-85.4133,AL,,,DOTHAN,HOUSTON
36305,31.2159,-85.4723,AL,,,DOTHAN,HOUSTON
36310,31.575479,-85.279044,AL,,,ABBEVILLE,HENRY
36311,31.582996,-85.707716,AL,,,ARITON,DALE
36312,31.1888,-85.253488,AL,,,ASHFORD,HOUSTON
36313,31.173056,-85.793333,AL,,,BELLWOOD,GENEVA
36314,31.01318,-85.745634,AL,,,BLACK,GENEVA
36316,31.173379,-85.910897,AL,,,CHANCELLOR,GENEVA
36317,31.602843,-85.482308,AL,,,CLOPTON,HENRY
36318,31.138758,-85.918224,AL,,,COFFEE SPRINGS,GENEVA
36319,31.335235,-85.145488,AL,,,COLUMBIA,HOUSTON
36320,31.098934,-85.375665,AL,,,COTTONWOOD,HOUSTON
36321,31.2,-85.304722,AL,,,COWARTS,HOUSTON
36322,31.281091,-85.730473,AL,,,DALEVILLE,DALE
36323,31.41373,-86.077728,AL,,,ELBA,COFFEE
36330,31.340789,-85.842111,AL,,,ENTERPRISE,COFFEE
36331,31.315,-85.855278,AL,,,ENTERPRISE,COFFEE
36340,31.041445,-85.884748,AL,,,GENEVA,GENEVA
36343,31.10019,-85.123412,AL,,,GORDON,HOUSTON
36344,31.08598,-85.719204,AL,,,HARTFORD,GENEVA
36345,31.353406,-85.332277,AL,,,HEADLAND,HENRY
36346,31.552392,-86.043083,AL,,,JACK,COFFEE
36349,31.157528,-85.522327,AL,,,MALVERN,GENEVA
36350,31.36716,-85.513033,AL,,,MIDLAND CITY,DALE
36351,31.36898,-85.940386,AL,,,NEW BROCKTON,COFFEE
36352,31.331064,-85.599229,AL,,,NEWTON,DALE
36353,31.440295,-85.328741,AL,,,NEWVILLE,HENRY
36360,31.439069,-85.643629,AL,,,OZARK,DALE
36361,31.458889,-85.640556,AL,,,OZARK,DALE
36362,31.348011,-85.721374,AL,,,FORT RUCKER,DALE
36370,31.131778,-85.238549,AL,,,PANSEY,HOUSTON
36371,31.311389,-85.553056,AL,,,PINCKARD,DALE
36373,31.625627,-85.14584,AL,,,SHORTERVILLE,HENRY
36374,31.551588,-85.549578,AL,,,SKIPPERVILLE,DALE
36375,31.095558,-85.582954,AL,,,SLOCOMB,GENEVA
36376,31.265618,-85.254385,AL,,,WEBB,HOUSTON
36401,31.458009,-86.925771,AL,,,BURNT CORN,CONECUH
36420,31.297142,-86.490468,AL,,,ANDALUSIA,COVINGTON
36421,31.306667,-86.483333,AL,,,ANDALUSIA,COVINGTON
36425,31.727324,-87.171912,AL,,,BEATRICE,MONROE
36426,31.118926,-87.067325,AL,,,BREWTON,ESCAMBIA
36427,31.105,-87.072222,AL,,,BREWTON,ESCAMBIA
36429,31.2625,-86.771111,AL,,,BROOKLYN,CONECUH
36432,31.326113,-87.026754,AL,,,CASTLEBERRY,CONECUH
36435,31.888851,-87.392558,AL,,,COY,WILCOX
36436,31.717167,-87.656929,AL,,,DICKINSON,CLARKE
36439,31.427778,-87.341389,AL,,,EXCEL,MONROE
36441,31.040233,-87.266365,AL,,,FLOMATON,ESCAMBIA
36442,31.017194,-86.338528,AL,,,FLORALA,COVINGTON
36444,31.723815,-87.441237,AL,,,FRANKLIN,MONROE
36445,31.423478,-87.381744,AL,,,FRISCO CITY,MONROE
36446,31.790947,-87.708065,AL,,,FULTON,CLARKE
36449,31.336667,-87.425833,AL,,,GOODWAY,MONROE
36451,31.675502,-87.763571,AL,,,GROVE HILL,CLARKE
36453,31.262118,-86.069532,AL,,,KINSTON,COFFEE
36454,31.327261,-87.19671,AL,,,LENOX,CONECUH
36455,31.010278,-86.349722,AL,,,LOCKHART,COVINGTON
36456,31.54495,-86.735615,AL,,,MC KENZIE,BUTLER
36457,31.379722,-87.428333,AL,,,MEGARGEL,MONROE
36458,31.506944,-87.388333,AL,,,MEXIA,MONROE
36460,31.51533,-87.340993,AL,,,MONROEVILLE,MONROE
36461,31.5277,-87.3247,AL,,,MONROEVILLE,MONROE
36462,31.519505,-87.322753,AL,,,MONROEVILLE,MONROE
36467,31.279861,-86.257105,AL,,,OPP,COVINGTON
36470,31.513889,-87.493333,AL,,,PERDUE HILL,MONROE
36471,31.589953,-87.259984,AL,,,PETERMAN,MONROE
36473,31.30169,-87.319739,AL,,,RANGE,CONECUH
36474,31.439931,-86.61209,AL,,,RED LEVEL,COVINGTON
36475,31.425569,-87.172039,AL,,,REPTON,CONECUH
36476,31.352778,-86.539167,AL,,,RIVER FALLS,COVINGTON
36477,31.104918,-86.067416,AL,,,SAMSON,GENEVA
36480,31.313467,-87.570518,AL,,,URIAH,MONROE
36481,31.73443,-87.416184,AL,,,VREDENBURGH,MONROE
36482,31.639453,-87.656502,AL,,,WHATLEY,CLARKE
36483,31.148127,-86.56119,AL,,,WING,COVINGTON
36501,31.463889,-87.753889,AL,,,ALMA,CLARKE
36502,31.057245,-87.487347,AL,,,ATMORE,ESCAMBIA
36503,31.1322,-87.4696,AL,,,ATMORE,ESCAMBIA
36504,31.0236,-87.4938,AL,,,ATMORE,ESCAMBIA
36505,31.006817,-88.04274,AL,,,AXIS,MOBILE
36507,30.86354,-87.76444,AL,,,BAY MINETTE,BALDWIN
36509,30.407983,-88.250697,AL,,,BAYOU LA BATRE,MOBILE
36511,30.328883,-87.721355,AL,,,BON SECOUR,BALDWIN
36512,31.010278,-88.024167,AL,,,BUCKS,MOBILE
36513,31.160556,-88.031111,AL,,,CALVERT,WASHINGTON
36515,31.322449,-87.837793,AL,,,CARLTON,CLARKE
36518,31.487638,-88.269887,AL,,,CHATOM,WASHINGTON
36521,30.991178,-88.131126,AL,,,CHUNCHULA,MOBILE
36522,31.042533,-88.254949,AL,,,CITRONELLE,MOBILE
36523,30.418834,-88.168276,AL,,,CODEN,MOBILE
36524,31.78428,-88.071542,AL,,,COFFEEVILLE,CLARKE
36525,30.901267,-88.017414,AL,,,CREOLA,MOBILE
36526,30.61972,-87.889522,AL,,,DAPHNE,BALDWIN
36527,30.695852,-87.88668,AL,,,SPANISH FORT,BALDWIN
36528,30.252057,-88.109644,AL,,,DAUPHIN ISLAND,MOBILE
36529,31.184892,-88.32731,AL,,,DEER PARK,WASHINGTON
36530,30.394239,-87.58896,AL,,,ELBERTA,BALDWIN
36532,30.50116,-87.883546,AL,,,FAIRHOPE,BALDWIN
