76693,31.786542,-96.420208,TX,,,WORTHAM,FREESTONE
77054,29.685209,-95.401677,TX,,,HOUSTON,HARRIS
77055,29.797064,-95.495787,TX,,,HOUSTON,HARRIS
77056,29.744584,-95.468282,TX,,,HOUSTON,HARRIS
77057,29.74217,-95.490253,TX,,,HOUSTON,HARRIS
77058,29.574787,-95.057413,TX,,,HOUSTON,HARRIS
77059,29.597493,-95.113354,TX,,,HOUSTON,HARRIS
77060,29.933462,-95.398061,TX,,,HOUSTON,HARRIS
77061,29.665221,-95.278987,TX,,,HOUSTON,HARRIS
77062,29.572084,-95.130292,TX,,,HOUSTON,HARRIS
77063,29.734843,-95.522039,TX,,,HOUSTON,HARRIS
77064,29.918981,-95.556894,TX,,,HOUSTON,HARRIS
77065,29.931933,-95.61063,TX,,,HOUSTON,HARRIS
77066,29.961027,-95.494717,TX,,,HOUSTON,HARRIS
77067,29.954717,-95.452158,TX,,,HOUSTON,HARRIS
77068,30.006867,-95.489661,TX,,,HOUSTON,HARRIS
77069,29.986292,-95.520827,TX,,,HOUSTON,HARRIS
77070,29.978099,-95.58027,TX,,,HOUSTON,HARRIS
77071,29.651838,-95.517554,TX,,,HOUSTON,HARRIS
77072,29.699026,-95.586155,TX,,,HOUSTON,HARRIS
77073,30.019767,-95.408671,TX,,,HOUSTON,HARRIS
77074,29.689601,-95.510588,TX,,,HOUSTON,HARRIS
77075,29.622276,-95.259983,TX,,,HOUSTON,HARRIS
77076,29.85801,-95.383442,TX,,,HOUSTON,HARRIS
77077,29.747656,-95.602991,TX,,,HOUSTON,HARRIS
77078,29.849724,-95.258208,TX,,,HOUSTON,HARRIS
77079,29.773759,-95.597993,TX,,,HOUSTON,HARRIS
77080,29.815854,-95.522986,TX,,,HOUSTON,HARRIS
77081,29.711926,-95.484531,TX,,,HOUSTON,HARRIS
77082,29.722283,-95.628533,TX,,,HOUSTON,HARRIS
77083,29.694709,-95.651098,TX,,,HOUSTON,HARRIS
77084,29.844022,-95.662329,TX,,,HOUSTON,HARRIS
77085,29.621787,-95.481945,TX,,,HOUSTON,HARRIS
77086,29.922667,-95.493868,TX,,,HOUSTON,HARRIS
77087,29.687579,-95.301062,TX,,,HOUSTON,HARRIS
77088,29.881694,-95.453877,TX,,,HOUSTON,HARRIS
77089,29.593978,-95.221786,TX,,,HOUSTON,HARRIS
77090,30.016673,-95.447002,TX,,,HOUSTON,HARRIS
77091,29.853448,-95.443521,TX,,,HOUSTON,HARRIS
77092,29.832391,-95.472031,TX,,,HOUSTON,HARRIS
77093,29.861661,-95.340286,TX,,,HOUSTON,HARRIS
77094,29.770536,-95.710742,TX,,,HOUSTON,HARRIS
77095,29.894115,-95.648082,TX,,,HOUSTON,HARRIS
77096,29.672205,-95.486066,TX,,,HOUSTON,HARRIS
77097,29.76543,-95.36575,TX,,,HOUSTON,HARRIS
77098,29.734987,-95.411778,TX,,,HOUSTON,HARRIS
77099,29.670869,-95.586613,TX,,,HOUSTON,HARRIS
77201,29.765338,-95.366306,TX,,,HOUSTON,HARRIS
77202,29.763336,-95.363326,TX,,,HOUSTON,HARRIS
77203,29.763566,-95.363366,TX,,,HOUSTON,HARRIS
77204,29.72571,-95.337508,TX,,,HOUSTON,HARRIS
77205,29.982,-95.3427,TX,,,HOUSTON,HARRIS
77206,29.8267,-95.4259,TX,,,HOUSTON,HARRIS
77207,29.6858,-95.3031,TX,,,HOUSTON,HARRIS
77208,29.763196,-95.363696,TX,,,HOUSTON,HARRIS
77209,29.6198,-95.1882,TX,,,HOUSTON,HARRIS
77210,29.76529,-95.36616,TX,,,HOUSTON,HARRIS
77212,29.763666,-95.363126,TX,,,HOUSTON,HARRIS
77213,29.78605,-95.21884,TX,,,HOUSTON,HARRIS
77215,29.7351,-95.5202,TX,,,HOUSTON,HARRIS
77216,29.763226,-95.363356,TX,,,HOUSTON,HARRIS
77217,29.67655,-95.24796,TX,,,HOUSTON,HARRIS
77218,29.7848,-95.6749,TX,,,HOUSTON,HARRIS
77219,29.7526,-95.4042,TX,,,HOUSTON,HARRIS
77220,29.7728,-95.312,TX,,,HOUSTON,HARRIS
77221,29.7037,-95.355,TX,,,HOUSTON,HARRIS
77222,29.8299,-95.3763,TX,,,HOUSTON,HARRIS
77223,29.7273,-95.3206,TX,,,HOUSTON,HARRIS
77224,29.763266,-95.363566,TX,,,HOUSTON,HARRIS
77225,29.6925,-95.4174,TX,,,HOUSTON,HARRIS
77226,29.7939,-95.3415,TX,,,HOUSTON,HARRIS
77227,29.73925,-95.43681,TX,,,HOUSTON,HARRIS
77228,29.8247,-95.2863,TX,,,HOUSTON,HARRIS
77229,29.78601,-95.21843,TX,,,HOUSTON,HARRIS
77230,29.6958,-95.3873,TX,,,HOUSTON,HARRIS
77231,29.65413,-95.48273,TX,,,HOUSTON,HARRIS
77233,29.763246,-95.363416,TX,,,HOUSTON,HARRIS
77234,29.6256,-95.2205,TX,,,HOUSTON,HARRIS
77235,29.65407,-95.4829,TX,,,HOUSTON,HARRIS
77236,29.70707,-95.49709,TX,,,HOUSTON,HARRIS
77237,29.73427,-95.49904,TX,,,HOUSTON,HARRIS
77238,29.92124,-95.443,TX,,,HOUSTON,HARRIS
77240,29.8574,-95.53794,TX,,,HOUSTON,HARRIS
77241,29.85788,-95.53785,TX,,,HOUSTON,HARRIS
77242,29.7316,-95.5596,TX,,,HOUSTON,HARRIS
77243,29.81586,-95.52065,TX,,,HOUSTON,HARRIS
77244,29.74599,-95.60984,TX,,,HOUSTON,HARRIS
77245,29.6135,-95.4213,TX,,,HOUSTON,HARRIS
77246,37.0629,-95.677158,TX,,,HOUSTON,HARRIS
77247,37.06306,-95.677188,TX,,,HOUSTON,HARRIS
77248,29.763616,-95.363516,TX,,,HOUSTON,HARRIS
77249,29.8033,-95.3727,TX,,,HOUSTON,HARRIS
77250,29.8308,-95.4748,TX,,,HOUSTON,HARRIS
77251,29.7005,-95.5363,TX,,,HOUSTON,HARRIS
77252,29.76546,-95.36606,TX,,,HOUSTON,HARRIS
77253,29.76566,-95.36572,TX,,,HOUSTON,HARRIS
77254,29.6797,-95.4055,TX,,,HOUSTON,HARRIS
77255,29.8014,-95.4928,TX,,,HOUSTON,HARRIS
77256,29.73966,-95.43668,TX,,,HOUSTON,HARRIS
77257,29.7341,-95.49918,TX,,,HOUSTON,HARRIS
77258,29.5481,-95.0887,TX,,,HOUSTON,HARRIS
77259,29.57732,-95.14094,TX,,,HOUSTON,HARRIS
77260,37.06289,-95.677098,TX,,,HOUSTON,HARRIS
77261,29.674,-95.2464,TX,,,HOUSTON,HARRIS
77262,29.7233,-95.2784,TX,,,HOUSTON,HARRIS
77263,29.7298,-95.5174,TX,,,HOUSTON,HARRIS
77265,29.72477,-95.44153,TX,,,HOUSTON,HARRIS
77266,29.7469,-95.3935,TX,,,HOUSTON,HARRIS
77267,29.953,-95.4444,TX,,,HOUSTON,HARRIS
77268,30.0062,-95.4876,TX,,,HOUSTON,HARRIS
77269,29.9774,-95.5723,TX,,,HOUSTON,HARRIS
77270,29.763366,-95.363286,TX,,,HOUSTON,HARRIS
77271,29.75648,-95.36535,TX,,,HOUSTON,HARRIS
77272,29.6883,-95.5847,TX,,,HOUSTON,HARRIS
77273,30.01752,-95.4454,TX,,,HOUSTON,HARRIS
77274,29.7068,-95.49701,TX,,,HOUSTON,HARRIS
77275,29.75626,-95.36565,TX,,,HOUSTON,HARRIS
77276,37.06309,-95.677468,TX,,,HOUSTON,HARRIS
77277,29.72497,-95.44164,TX,,,HOUSTON,HARRIS
77278,37.06307,-95.677618,TX,,,HOUSTON,HARRIS
77279,29.763296,-95.363476,TX,,,HOUSTON,HARRIS
77280,29.81605,-95.52083,TX,,,HOUSTON,HARRIS
77282,29.74628,-95.60997,TX,,,HOUSTON,HARRIS
77284,29.763326,-95.363296,TX,,,HOUSTON,HARRIS
77285,37.06251,-95.677408,TX,,,HOUSTON,HARRIS
77286,37.06263,-95.677198,TX,,,HOUSTON,HARRIS
77287,29.67671,-95.24843,TX,,,HOUSTON,HARRIS
77288,29.7317,-95.3767,TX,,,HOUSTON,HARRIS
77289,29.5769,-95.14095,TX,,,HOUSTON,HARRIS
77290,30.01791,-95.44558,TX,,,HOUSTON,HARRIS
77291,29.92088,-95.44292,TX,,,HOUSTON,HARRIS
77292,29.8268,-95.426,TX,,,HOUSTON,HARRIS
77293,29.8692,-95.3265,TX,,,HOUSTON,HARRIS
77294,37.06264,-95.677198,TX,,,HOUSTON,HARRIS
77296,37.06251,-95.677208,TX,,,HOUSTON,HARRIS
77297,29.763586,-95.363606,TX,,,HOUSTON,HARRIS
77298,29.763606,-95.363676,TX,,,HOUSTON,HARRIS
77299,29.763306,-95.363576,TX,,,HOUSTON,HARRIS
77301,30.312535,-95.452667,TX,,,CONROE,MONTGOMERY
77302,30.250357,-95.416087,TX,,,CONROE,MONTGOMERY
77303,30.344456,-95.369725,TX,,,CONROE,MONTGOMERY
77304,30.327351,-95.495244,TX,,,CONROE,MONTGOMERY
77305,30.311667,-95.455833,TX,,,CONROE,MONTGOMERY
77306,30.333056,-95.357778,TX,,,CONROE,MONTGOMERY
77315,29.925278,-95.515,TX,,,NORTH HOUSTON,HARRIS
77316,30.388056,-95.696111,TX,,,MONTGOMERY,MONTGOMERY
77318,30.424722,-95.479722,TX,,,WILLIS,MONTGOMERY
77320,30.7947,-95.5337,TX,,,HUNTSVILLE,WALKER
77325,30.0683,-95.2163,TX,,,KINGWOOD,HARRIS
77326,30.536111,-94.824167,TX,,,ACE,POLK
77327,30.329977,-95.020152,TX,,,CLEVELAND,LIBERTY
77328,30.341111,-95.085278,TX,,,CLEVELAND,LIBERTY
77331,30.602661,-95.10858,TX,,,COLDSPRING,SAN JACINTO
77332,30.628333,-94.631667,TX,,,DALLARDSVILLE,POLK
77333,30.365278,-95.775833,TX,,,DOBBIN,MONTGOMERY
77334,30.745278,-95.397778,TX,,,DODGE,WALKER
77335,30.607909,-94.95922,TX,,,GOODRICH,POLK
77336,30.056491,-95.105069,TX,,,HUFFMAN,HARRIS
77337,30.121944,-95.596389,TX,,,HUFSMITH,HARRIS
77338,30.004091,-95.282476,TX,,,HUMBLE,HARRIS
77339,30.056333,-95.210716,TX,,,KINGWOOD,HARRIS
77340,30.73435,-95.534186,TX,,,HUNTSVILLE,WALKER
77341,30.723333,-95.550556,TX,,,HUNTSVILLE,WALKER
77342,30.7247,-95.5519,TX,,,HUNTSVILLE,WALKER
77343,30.7233,-95.5505,TX,,,HUNTSVILLE,WALKER
77344,30.7233,-95.5505,TX,,,HUNTSVILLE,WALKER
77345,30.056641,-95.170654,TX,,,KINGWOOD,HARRIS
77346,30.004195,-95.172815,TX,,,HUMBLE,HARRIS
77347,29.9987,-95.2537,TX,,,HUMBLE,HARRIS
77348,30.7233,-95.5505,TX,,,HUNTSVILLE,WALKER
77349,30.7233,-95.5505,TX,,,HUNTSVILLE,WALKER
77350,30.817778,-94.870278,TX,,,LEGGETT,POLK
77351,30.718018,-94.935278,TX,,,LIVINGSTON,POLK
77353,30.1857,-95.6772,TX,,,MAGNOLIA,MONTGOMERY
77354,30.2041,-95.6277,TX,,,MAGNOLIA,MONTGOMERY
77355,30.1678,-95.688989,TX,,,MAGNOLIA,MONTGOMERY
77356,30.363932,-95.650342,TX,,,MONTGOMERY,MONTGOMERY
77357,30.157933,-95.197968,TX,,,NEW CANEY,MONTGOMERY
77358,30.535357,-95.453194,TX,,,NEW WAVERLY,WALKER
77359,30.71262,-95.309478,TX,,,OAKHURST,SAN JACINTO
77360,30.805556,-95.116111,TX,,,ONALASKA,POLK
77362,30.158052,-95.681406,TX,,,PINEHURST,MONTGOMERY
77363,30.296931,-95.849812,TX,,,PLANTERSVILLE,GRIMES
77364,30.75926,-95.229494,TX,,,POINTBLANK,SAN JACINTO
77365,30.123731,-95.268613,TX,,,PORTER,MONTGOMERY
77367,30.852778,-95.403333,TX,,,RIVERSIDE,WALKER
77368,30.451111,-94.843056,TX,,,ROMAYOR,LIBERTY
77369,30.4525,-94.768611,TX,,,RYE,LIBERTY
77371,30.483396,-95.092913,TX,,,SHEPHERD,SAN JACINTO
77372,30.232609,-95.199308,TX,,,SPLENDORA,MONTGOMERY
77373,30.053241,-95.377329,TX,,,SPRING,HARRIS
77374,30.395556,-94.63,TX,,,THICKET,HARDIN
77375,30.073923,-95.62006,TX,,,TOMBALL,HARRIS
77376,30.435278,-94.673056,TX,,,VOTAW,HARDIN
77377,30.125278,-95.627778,TX,,,TOMBALL,HARRIS
77378,30.432025,-95.497583,TX,,,WILLIS,MONTGOMERY
77379,30.023377,-95.528481,TX,,,SPRING,HARRIS
77380,30.13739,-95.468944,TX,,,SPRING,MONTGOMERY
77381,30.168887,-95.500743,TX,,,SPRING,MONTGOMERY
77382,30.2042,-95.5308,TX,,,SPRING,MONTGOMERY
77383,30.0136,-95.5177,TX,,,SPRING,HARRIS
77384,30.225725,-95.492392,TX,,,CONROE,MONTGOMERY
77385,30.187695,-95.428789,TX,,,CONROE,MONTGOMERY
77386,30.128805,-95.423943,TX,,,SPRING,MONTGOMERY
77387,30.1356,-95.4151,TX,,,SPRING,MONTGOMERY
77388,30.050546,-95.469456,TX,,,SPRING,HARRIS
77389,30.104398,-95.506624,TX,,,SPRING,HARRIS
77391,30.0234,-95.5685,TX,,,SPRING,HARRIS
77393,30.1474,-95.5086,TX,,,SPRING,MONTGOMERY
77396,29.950697,-95.262186,TX,,,HUMBLE,HARRIS
77399,30.715278,-94.941389,TX,,,LIVINGSTON,POLK
77401,29.702313,-95.461106,TX,,,BELLAIRE,HARRIS
77402,29.706667,-95.468333,TX,,,BELLAIRE,HARRIS
77404,28.9825,-95.969167,TX,,,BAY CITY,MATAGORDA
77406,29.581944,-95.760556,TX,,,RICHMOND,FORT BEND
77410,29.968889,-95.696944,TX,,,CYPRESS,HARRIS
77411,29.710833,-95.596111,TX,,,ALIEF,HARRIS
77412,29.571111,-96.453889,TX,,,ALTAIR,COLORADO
77413,29.784167,-95.684722,TX,,,BARKER,HARRIS
77414,28.96183,-95.92817,TX,,,BAY CITY,MATAGORDA
77415,28.938333,-95.736389,TX,,,CEDAR LANE,MATAGORDA
77417,29.479045,-95.968145,TX,,,BEASLEY,FORT BEND
77418,29.96583,-96.253083,TX,,,BELLVILLE,AUSTIN
77419,28.864947,-96.217956,TX,,,BLESSING,MATAGORDA
77420,29.252874,-95.974045,TX,,,BOLING,WHARTON
77422,29.023642,-95.586683,TX,,,BRAZORIA,BRAZORIA
77423,29.807168,-95.975537,TX,,,BROOKSHIRE,WALLER
77426,30.183271,-96.234739,TX,,,CHAPPELL HILL,WASHINGTON
77428,28.725,-96.174722,TX,,,COLLEGEPORT,MATAGORDA
77429,29.976608,-95.635778,TX,,,CYPRESS,HARRIS
77430,29.301381,-95.703577,TX,,,DAMON,BRAZORIA
77431,29.171389,-95.818611,TX,,,DANCIGER,BRAZORIA
77432,29.066969,-96.19765,TX,,,DANEVANG,WHARTON
77433,29.883633,-95.702456,TX,,,CYPRESS,HARRIS
77434,29.584236,-96.335367,TX,,,EAGLE LAKE,COLORADO
77435,29.470458,-96.121115,TX,,,EAST BERNARD,WHARTON
77436,29.404722,-96.236667,TX,,,EGYPT,WHARTON
77437,29.200776,-96.274266,TX,,,EL CAMPO,WHARTON
77440,28.83209,-96.13351,TX,,,ELMATON,MATAGORDA
77441,29.721698,-95.897682,TX,,,FULSHEAR,FORT BEND
77442,29.476001,-96.491925,TX,,,GARWOOD,COLORADO
77443,29.347222,-96.193056,TX,,,GLEN FLORA,WHARTON
77444,29.332676,-95.770227,TX,,,GUY,FORT BEND
77445,30.091973,-96.071648,TX,,,HEMPSTEAD,WALLER
77446,30.093056,-95.9875,TX,,,PRAIRIE VIEW,WALLER
77447,30.072888,-95.810447,TX,,,HOCKLEY,HARRIS
77448,29.398889,-96.076667,TX,,,HUNGERFORD,WHARTON
77449,29.819922,-95.729267,TX,,,KATY,HARRIS
77450,29.767632,-95.744506,TX,,,KATY,HARRIS
77451,29.450556,-95.994444,TX,,,KENDLETON,FORT BEND
77452,30.0475,-96.326667,TX,,,KENNEY,AUSTIN
77453,29.215833,-96.026111,TX,,,LANE CITY,WHARTON
77454,29.555833,-96.225,TX,,,LISSIE,WHARTON
77455,29.14908,-96.392374,TX,,,LOUISE,WHARTON
77456,28.954701,-96.092768,TX,,,MARKHAM,MATAGORDA
77457,28.764926,-95.951891,TX,,,MATAGORDA,MATAGORDA
77458,28.936166,-96.226527,TX,,,MIDFIELD,MATAGORDA
77459,29.570434,-95.542284,TX,,,MISSOURI CITY,FORT BEND
77460,29.404722,-96.386111,TX,,,NADA,COLORADO
77461,29.41165,-95.827288,TX,,,NEEDVILLE,FORT BEND
77463,29.079722,-95.749444,TX,,,OLD OCEAN,BRAZORIA
77464,29.603889,-95.969444,TX,,,ORCHARD,FORT BEND
77465,28.71504,-96.215439,TX,,,PALACIOS,MATAGORDA
77466,29.825,-95.994722,TX,,,PATTISON,WALLER
77467,29.238889,-96.199722,TX,,,PIERCE,WHARTON
77468,29.179208,-95.898591,TX,,,PLEDGER,MATAGORDA
77469,29.593226,-95.752122,TX,,,RICHMOND,FORT BEND
77470,29.530833,-96.575,TX,,,ROCK ISLAND,COLORADO
77471,29.549727,-95.798213,TX,,,ROSENBERG,FORT BEND
77473,29.792778,-96.100556,TX,,,SAN FELIPE,AUSTIN
77474,29.782632,-96.159189,TX,,,SEALY,AUSTIN
77475,29.493333,-96.670833,TX,,,SHERIDAN,COLORADO
77476,29.679167,-95.976944,TX,,,SIMONTON,FORT BEND
77477,29.622816,-95.567764,TX,,,STAFFORD,FORT BEND
77478,29.634153,-95.621856,TX,,,SUGAR LAND,FORT BEND
77479,29.578537,-95.606591,TX,,,SUGAR LAND,FORT BEND
77480,29.041508,-95.700363,TX,,,SWEENY,BRAZORIA
77481,29.4975,-95.584722,TX,,,THOMPSONS,FORT BEND
77482,29.013879,-95.938903,TX,,,VAN VLECK,MATAGORDA
